,KI_c01_EW,KI_c01_EW_error,BJD,KI_c02_EW,KI_c02_EW_error,KI_c03_EW,KI_c03_EW_error,KI_c04_EW,KI_c04_EW_error,KI_c05_EW,KI_c05_EW_error,KI_c06_EW,KI_c06_EW_error,KI_c07_EW,KI_c07_EW_error,KI_c08_EW,KI_c08_EW_error,KI_c09_EW,KI_c09_EW_error,KI_c10_EW,KI_c10_EW_error,KI_c11_EW,KI_c11_EW_error,KI_c12_EW,KI_c12_EW_error,KI_c13_EW,KI_c13_EW_error,KI_c14_EW,KI_c14_EW_error,KI_c15_EW,KI_c15_EW_error,KI_c16_EW,KI_c16_EW_error,KI_c17_EW,KI_c17_EW_error,KI_c18_EW,KI_c18_EW_error,KI_c19_EW,KI_c19_EW_error,KI_c20_EW,KI_c20_EW_error,KI_c21_EW,KI_c21_EW_error,KI_c22_EW,KI_c22_EW_error,KI_c23_EW,KI_c23_EW_error,KI_c24_EW,KI_c24_EW_error,KI_c25_EW,KI_c25_EW_error,KI_c26_EW,KI_c26_EW_error,KI_c27_EW,KI_c27_EW_error,KI_c28_EW,KI_c28_EW_error,KI_c29_EW,KI_c29_EW_error,KI_c30_EW,KI_c30_EW_error,KI_c31_EW,KI_c31_EW_error,KI_c32_EW,KI_c32_EW_error,KI_c33_EW,KI_c33_EW_error,KI_c34_EW,KI_c34_EW_error,KI_c35_EW,KI_c35_EW_error,KI_c36_EW,KI_c36_EW_error,KI_c37_EW,KI_c37_EW_error,KI_c38_EW,KI_c38_EW_error,KI_c39_EW,KI_c39_EW_error,KI_c40_EW,KI_c40_EW_error,KI_c41_EW,KI_c41_EW_error,KI_c42_EW,KI_c42_EW_error,KI_c43_EW,KI_c43_EW_error,KI_c44_EW,KI_c44_EW_error,KI_c45_EW,KI_c45_EW_error,KI_c46_EW,KI_c46_EW_error,KI_c47_EW,KI_c47_EW_error,KI_c48_EW,KI_c48_EW_error,KI_c49_EW,KI_c49_EW_error,KI_c50_EW,KI_c50_EW_error,KI_c51_EW,KI_c51_EW_error,KI_c52_EW,KI_c52_EW_error,KI_c53_EW,KI_c53_EW_error,KI_c54_EW,KI_c54_EW_error,KI_c55_EW,KI_c55_EW_error,KI_c56_EW,KI_c56_EW_error,KI_c57_EW,KI_c57_EW_error,KI_c58_EW,KI_c58_EW_error,KI_c59_EW,KI_c59_EW_error,KI_c60_EW,KI_c60_EW_error,KI_c61_EW,KI_c61_EW_error,KI_c62_EW,KI_c62_EW_error,KI_c63_EW,KI_c63_EW_error,KI_c64_EW,KI_c64_EW_error,KI_c65_EW,KI_c65_EW_error,KI_c66_EW,KI_c66_EW_error,KI_c67_EW,KI_c67_EW_error,KI_c68_EW,KI_c68_EW_error,KI_c69_EW,KI_c69_EW_error,KI_c70_EW,KI_c70_EW_error,KI_c71_EW,KI_c71_EW_error,KI_c72_EW,KI_c72_EW_error,KI_c73_EW,KI_c73_EW_error,KI_c74_EW,KI_c74_EW_error,KI_c75_EW,KI_c75_EW_error
0,0.11655190529569431,0.00031872363663244715,2460336.8742279,0.19101776490963113,0.00042056520263050176,0.25606872009451986,0.0004687570927439484,0.32270170229429807,0.0005594559039835926,0.38200584839975915,0.0006134077742861201,0.4402621318215972,0.0006958758134405428,0.49325707502984933,0.0007494987929715825,0.5455277348249048,0.0008251648248121926,0.5930282875267979,0.0008759574302413976,0.6398248020930906,0.0009486435438404762,0.6831159157802545,0.0009969554214515652,0.7253353816235495,0.0010637140942891098,0.7651401572380044,0.0011102653886699424,0.8038966633904251,0.0011727786869551093,0.8412141375804663,0.0012167679294624745,0.878323721809164,0.00127681878855606,0.91354569266522,0.0013181969118188405,0.947741722167382,0.0013747838043993428,0.979847349853199,0.0014150979314264333,1.01125077498126,0.0014707178258340978,1.040604835496977,0.0015101709331352367,1.068661485822015,0.0015639014130339449,1.0948141392424495,0.001602726008547453,1.1202692995450976,0.0016551120383925186,1.145477259383992,0.0016927730852520568,1.1697780827431243,0.0017422994633616898,1.1936655813921728,0.0017783446956274192,1.2162545085419247,0.0018276448808165946,1.2373574233895501,0.001863042821104856,1.2588542689650426,0.001912294459309838,1.2798421479317261,0.0019467687791607572,1.300521907135182,0.0019932844735303565,1.3217921317115824,0.002026080020224376,1.341569164426126,0.0020720112894046894,1.3600221005801787,0.0021074999838868545,1.377090722452505,0.0021578239495568335,1.3937543394044727,0.002197355606802115,1.4091615381501592,0.0022462086552213815,1.424223336948991,0.002279133218605752,1.4400909729396765,0.002321876242941077,1.456371331248031,0.0023519542510742134,1.473678684585909,0.0023932142618392537,1.4880086794248022,0.0024223175132319316,1.5013992001156693,0.002462871506163901,1.5144793163852102,0.0024916508965736406,1.527115201499043,0.0025312928035669388,1.5393335554725287,0.0025596018035357383,1.5506499627755157,0.0025982385279973074,1.5613422665005794,0.0026260690736578185,1.5731850805867749,0.002664305804804681,1.5845251411737895,0.0026910349233943654,1.5960875158996566,0.002728102122415411,1.6068884892437083,0.00275489266458152,1.6188917960193336,0.002791241411395988,1.6306195634941272,0.0028173850822311897,1.6405628103745664,0.0028538805618050236,1.650546923081264,0.0028804430990259297,1.660931927591395,0.0029160562576864804,1.670700029808795,0.0029413696304530458,1.681261029152672,0.00297640737374503,1.6909042204944909,0.0030009252924745253,1.69982057129948,0.0030356899262626354,1.7089125632296518,0.003060091575523722,1.7186582796958458,0.003094152472064752,1.7281326217578061,0.0031181358555319133,1.7364862351942163,0.0031514000121961832,1.7441109457160673,0.0031751857629351028,1.7517020519967188,0.0032085353021188943,1.7591602709698355,0.003232264171777285,1.7676407180316347,0.003264541472473712,1.7766971038410597,0.0032869958638306837,1.787941207052196,0.0033180747320713214,1.798906014812452,0.003339693078423478,1.809291899914738,0.003370614079069931,1.8189659124854467,0.0033923519327832487
1,0.11675182220029937,0.0002973089694602,2460342.86633252,0.19052483530205208,0.0003911689880551596,0.25534449137160564,0.0004361171807305903,0.32182617366110905,0.000521118487691399,0.38071459511480477,0.0005731099904125976,0.4383282923822636,0.000651108681557628,0.4913289516866699,0.0007026474589457685,0.542782914424827,0.0007742006447573322,0.5902253669069415,0.0008229843021573115,0.6362284212479541,0.0008901284037563554,0.679364553892586,0.0009368637054065435,0.7208688145389219,0.0010003481934847459,0.760662276791715,0.0010447170760472958,0.7994449966030766,0.0011040925245112822,0.8363145102966112,0.0011454735492278714,0.8729546129223318,0.0012017332992935036,0.9080497822829143,0.0012402655012413509,0.941882851786801,0.0012935535023181524,0.9736960228324382,0.0013315561354431482,1.0049024813900787,0.0013835533925783986,1.0334305219134174,0.001420848162733476,1.0617011495801392,0.0014709925411573773,1.0879185762605292,0.0015060713133538094,1.1131858564559796,0.0015549825088374968,1.1382308839146276,0.0015899570924299822,1.1627833920686956,0.0016378038412545545,1.186115463736483,0.0016729189260838051,1.2087110654462856,0.0017190004232925445,1.2298791734993981,0.001752204726002899,1.2506727341892625,0.001798330933033728,1.2715553434430877,0.0018321912552861197,1.2929978160168916,0.001879921089295975,1.3136920911967043,0.0019181403382427305,1.33361532185411,0.001969366053995314,1.3522108362718221,0.002003767197374976,1.3684818390960545,0.0020474035417241718,1.3846560635159275,0.002077735273762851,1.3995312018148989,0.0021182844775507787,1.4146803393927347,0.0021469010023656165,1.4306629340559371,0.002185898664043039,1.4469667204882875,0.002213422490579574,1.4620654168437606,0.0022512000372104297,1.4771409905753259,0.00227810711985693,1.4914135298718616,0.002315440292753258,1.504635358315352,0.002341936174710979,1.517754826958529,0.0023790646149525322,1.5301001427370566,0.00240549536670341,1.5419862137633404,0.0024420527586123475,1.5531419246206253,0.0024676372485825247,1.5638627735859763,0.0025033964007937105,1.574656438923603,0.0025284306682822537,1.586290914853255,0.002563518675141824,1.5970096773122617,0.0025878256058858326,1.60771898934308,0.002621741686359961,1.6189581899949528,0.0026456864577215256,1.6288230519850069,0.0026804454428106476,1.6378606613012399,0.002704623038334592,1.6475088419078998,0.002738248175217013,1.6575673060959022,0.00276166895912842,1.6676157325106975,0.002794881253712801,1.6773271496131756,0.0028184100075059016,1.6863804382893408,0.0028508296294212977,1.695707114158047,0.002873706588626767,1.705220898339799,0.0029055571612368975,1.7149686055407218,0.002927965865261244,1.7235408039623752,0.002959464078434195,1.731042258660609,0.002981803605296922,1.7381719950326762,0.00301263641985224,1.744831145939431,0.0030343568054285184,1.7535378756160385,0.003064512698115679,1.7635042502289957,0.003085160774117152,1.7736250805401754,0.0031146036216226913,1.7839646732953551,0.003134873704794212,1.7939964788172764,0.003163902142291346,1.8040881098170973,0.003184265589974021
2,0.11657897831634134,0.00023343084596227903,2460346.88486276,0.19141100360253388,0.00030991327155654893,0.2569384633604657,0.00034752351479739723,0.3235929364033915,0.00041789017359820143,0.3824368646304046,0.00046212904482055187,0.4406475078582084,0.0005262512522746411,0.49342269036979347,0.0005688898383716907,0.5444374347037958,0.0006281872117747007,0.5922001128342274,0.000668126145028556,0.6377658039040336,0.0007233683271641574,0.6808695479806672,0.0007608973339016966,0.723030842084108,0.0008125772392873049,0.7622769688059859,0.0008485261635409534,0.8016531106587971,0.0008973931636063472,0.8392547399201274,0.0009310857682995873,0.8753056527435369,0.0009782471449523349,0.9105144110818751,0.0010103672444560239,0.9448381883027965,0.001054281743433917,0.9772710661826711,0.0010853696504686987,1.0081183144062111,0.0011272961899242342,1.0374962192958783,0.0011578502818970003,1.0663965029489182,0.0011990813376769975,1.093139041152988,0.0012281566328254136,1.119337502671786,0.001269318962916814,1.1449101748397008,0.0012979889766322034,1.1696906835218053,0.0013366748843052438,1.1935207552431455,0.0013647613611770433,1.2159168827549,0.0014042371578694484,1.2385696178526622,0.0014345307294194466,1.2595618033511808,0.0014775329938438691,1.2808355103520674,0.0015117511035715157,1.302814037114587,0.0015521214992086929,1.3244801204059498,0.001578623873998026,1.3453112434056076,0.0016132047926214297,1.3638114122115335,0.001637772450981674,1.3806670912756156,0.0016715072555606035,1.3963143576826929,0.0016954627076451994,1.411416422248896,0.0017284326538496667,1.4271296930602066,0.0017520664851042574,1.443535458608897,0.0017840242389954334,1.4596314337482805,0.0018063302799821354,1.4750592491906271,0.0018374076810498579,1.4921173764407143,0.001859279457662546,1.505777640865111,0.0018897524261294895,1.5187382013220716,0.0019114583906606776,1.5312233690534942,0.0019417076404843493,1.54353868660396,0.0019631875072375388,1.5560096032003428,0.0019931165742041955,1.5682227367587585,0.0020145790060261204,1.5797335467105742,0.0020443768924328625,1.5910906024716023,0.0020647881428654093,1.6031045582919736,0.0020932353831792584,1.6145639186942224,0.0021130853707582386,1.625031949700211,0.0021409176230014577,1.6360053304941817,0.0021606336053453367,1.6470718470493049,0.0021880695132403486,1.6580918321915772,0.002207823140012017,1.6676951496341157,0.002235172826987686,1.6778382787512327,0.0022548133992687652,1.6881905567625095,0.0022813976021102164,1.6979986145802939,0.002300191127107993,1.7066897767629141,0.0023263460989995763,1.7158340147617492,0.0023454317027695954,1.725076551253165,0.0023709569608141015,1.7342911107835506,0.0023890055344885546,1.7425253365441704,0.002414435072069529,1.7500386902481475,0.002432495092695123,1.7566838805633935,0.00245786022101587,1.7640180797175116,0.002475884513786748,1.772677086036622,0.002500705122983478,1.7825030527935555,0.002517724040610872,1.7927254075561652,0.002541431608235451,1.8025308242235427,0.002557887301737651,1.81276945675449,0.002581416741216986,1.8222354239580665,0.002597981446336085
3,0.11615813753840654,0.000228009132566805,2460350.86621862,0.1905444580420261,0.0003007313579252799,0.2556335819313969,0.00033500746548047823,0.32183425859022396,0.0004018501813441912,0.3813450088452462,0.0004423853910857696,0.43945278905668783,0.0005029110704784278,0.49319711216454376,0.0005436368891579469,0.5457679340268057,0.0005987577559677146,0.5940754540319845,0.0006362998967361092,0.6410285988222062,0.0006880390758643485,0.684732989759949,0.0007240348613657116,0.726917502916293,0.0007733687395929797,0.7667552236857748,0.0008076975459068816,0.8059042900675498,0.0008540201403602935,0.8432727081135908,0.0008864082805457072,0.8799063788734611,0.0009303947655088999,0.9153047713243054,0.0009610705151313055,0.9501132710092244,0.0010027362361378714,0.9824306280100147,0.001032573502885393,1.0136662564723602,0.0010731962690910906,1.0435213512416714,0.0011019591687221135,1.0724641978963767,0.0011411140602718896,1.0994642764012303,0.001169396457997194,1.1259375057636891,0.0012076282029652016,1.1508677999276784,0.0012351423682147782,1.1754859599145309,0.0012722257775995534,1.1992326885663618,0.0012987336927766536,1.222247713500541,0.0013346576410130657,1.2443190334946588,0.001360550324880461,1.266356360803261,0.0013955029121651395,1.2879466438437461,0.0014203138544155553,1.3093797535221958,0.0014539865351912574,1.3308857895836306,0.00147768868492598,1.3515416943086618,0.0015104333117887938,1.3702369126475595,0.001534254128856483,1.3875411586370263,0.0015678549849837513,1.4031953815728557,0.0015917286248031115,1.4193303516497422,0.0016237590853349338,1.4353600446615637,0.0016465098596450914,1.4508377551207616,0.0016785422807332807,1.4675104090792908,0.0017004781427494469,1.4838502068579802,0.0017306610500200468,1.499851247233138,0.001752063276047325,1.5137521213279332,0.0017819757092623464,1.5273507968220223,0.001803472998361417,1.5401981020382802,0.0018328106857459718,1.5517100160559747,0.0018548263827319307,1.5636905959327347,0.0018838213477535535,1.5759707524586153,0.0019123565802399507,1.587271743667333,0.0019330338623133336,1.5991811319065825,0.0019618108651067137,1.611246338298836,0.0019837281210421027,1.6233234092878077,0.0020149471917914287,1.633383637628472,0.0020401038664864327,1.6446426679416262,0.002070533661472033,1.6555970154388757,0.002091003490233842,1.6660920219927058,0.0021179742223079133,1.6765074255813512,0.002136703140793421,1.6866933167272804,0.002162651202288054,1.6964679044009898,0.0021809871430222725,1.7061882496369718,0.0022064861420877237,1.7147273029476284,0.002224683258920176,1.7242125793306073,0.0022497088634028974,1.732907950256592,0.0022673270271620057,1.7424541106565272,0.0022921379745020048,1.751609087315471,0.0023093015791081158,1.7594364967096836,0.0023337685524878076,1.7671645284097925,0.0023509399059350213,1.7752855484961252,0.002374935191529437,1.7847206013573649,0.0023915026421215896,1.7939407096513194,0.0024149469095118407,1.8050768284401184,0.0024309757057968777,1.8161411928586446,0.0024539608102745504,1.8263944793160118,0.00246974243403811,1.836432238082284,0.0024922740638451913
4,0.11580515941311816,0.00030215299676630814,2460353.84908054,0.19021425673231182,0.0003983834912053695,0.25555161296254825,0.00044375315418372006,0.32183248748651616,0.0005304635664479693,0.38160962209206534,0.0005828490247181044,0.4405743847223874,0.0006608071032078402,0.49465668385305855,0.0007121709056063247,0.5464643087424723,0.0007846827942902055,0.5939966297714586,0.0008329952665188098,0.6413446487895472,0.0009003212288302226,0.6852787954919852,0.0009466417251820165,0.7278991030066658,0.0010102677095454667,0.768197663743461,0.0010556863113528896,0.8071725244334851,0.0011156107050056627,0.8451343411657861,0.0011571745706965022,0.883147007343522,0.0012140937668926781,0.918347672936499,0.0012536618116227422,0.9529359241744468,0.0013079577645569904,0.9855402070450567,0.0013463904438148868,1.0172138943160511,0.0013990863092115898,1.046553787033586,0.0014366863795399125,1.0747704328316956,0.0014884692565307574,1.1012987094728768,0.0015246713781418113,1.1274809817608642,0.0015743132076448947,1.152308261306894,0.001609724107807752,1.1772741528733532,0.0016577030750766467,1.201344867284501,0.0016927893071540731,1.2242552152166526,0.0017397602252983762,1.245757482309927,0.0017734843310950707,1.2671195468976866,0.0018190745916151587,1.2879181733098342,0.0018527644469225816,1.309833697554035,0.0018996511690508669,1.3310869137497474,0.0019371239637004675,1.351443490477303,0.001988991877835786,1.3705347192389183,0.0020267288808067654,1.387317793710422,0.0020722361814992877,1.403086375463306,0.002103404762542829,1.418980780729837,0.002144894584416127,1.434590086042217,0.0021739237663018825,1.4506494897902984,0.002213578917823166,1.4662523821930642,0.002241285862299137,1.4819520990314803,0.0022801400334836325,1.4980334833441538,0.0023074708587654605,1.5117641179255707,0.0023453114273782392,1.5248788043626444,0.002372331418276521,1.537211276167698,0.0024099446656399275,1.548311197603741,0.0024366454470044654,1.5601302448225056,0.0024737046992827382,1.5719376959969416,0.00250010477484633,1.5840246386919927,0.002536473246476379,1.5958829190934853,0.0025621011825992866,1.6086924817028803,0.0025973725957545877,1.6208898448906783,0.0026225071294952223,1.6317159400161592,0.0026568010336398304,1.6424550133214781,0.002681428938210214,1.652286694525809,0.0027166626534893944,1.66171892791591,0.002741099569819766,1.6717266395276367,0.0027748979989587717,1.6818267995699734,0.002798551325921631,1.691435860381711,0.002832380376469812,1.7006603103025661,0.0028557915870484466,1.709475602421982,0.002888609868673214,1.7183535826322427,0.0029120899712382557,1.7279196639667989,0.0029443355753138753,1.736896821530629,0.002967183934789808,1.74501349819588,0.0029990537045151574,1.7527516698441814,0.003021567308416431,1.760574467352964,0.0030533191463196527,1.768370506527783,0.003075367227360266,1.7775073051969716,0.003105868547027776,1.7876645859281997,0.0031268479140801036,1.7988181603988445,0.0031564470220188452,1.809934235365882,0.003177270533557654,1.819905749696537,0.0032065915861176795,1.8288436168055497,0.0032273093564235507
5,0.115836527419522,0.00017693355479837325,2460357.338524715,0.18993327595482445,0.0002198441706454251,0.2551129337553849,0.00026276594928527754,0.32186386256744637,0.0003057011147998024,0.3817187794639749,0.0003477813453197015,0.4406066600183468,0.0003875414726070541,0.4948902536332735,0.0004267816738505119,0.5470898476241312,0.00046368889403433953,0.5953604703368562,0.0004999507105821613,0.642561624068917,0.0005343245254351555,0.6870945036583351,0.0005696776404177379,0.7298168113509051,0.0006024195287457199,0.7700620656083406,0.0006354319055364591,0.8095108416373626,0.0006663319829236349,0.8472676978776085,0.000696784550157414,0.8844857304474023,0.0007257573155162705,0.9208152372579117,0.0007552841637719717,0.9554616586463094,0.0007842369676536879,0.9884762589462238,0.0008152015224232683,1.0202108650116364,0.0008463893905535188,1.0506678849837816,0.0008771133159846971,1.0795834575360632,0.000904628352267754,1.1069974269399139,0.0009316064148122556,1.133464611070301,0.0009568771565557804,1.159030199966065,0.0009822582125318358,1.183819750539575,0.0010063344545771652,1.2077148325069194,0.0010315551912646445,1.2306614876785602,0.0010552607410191832,1.2524074548433317,0.0010797955721171333,1.2737350866207906,0.0011029771149508115,1.2949346023084554,0.0011261549926240323,1.3167862979468379,0.001148117476733899,1.338142797055695,0.0011706202458781458,1.3584984946651042,0.0011925895762719217,1.377377455527264,0.001215927167074352,1.3946763216260298,0.001239139514358699,1.4109828867907734,0.0012628800721051468,1.427224211805016,0.0012845838497168665,1.4434322737222498,0.0013064689408419914,1.4594482641114097,0.001326955221016457,1.4748551062151423,0.0013476633026883026,1.490367664991613,0.001367448260305124,1.5062127631904003,0.0013877074200971127,1.5205363634013564,0.0014071474826497818,1.5337873506458308,0.001427175879333799,1.5461461804331673,0.001446348727757357,1.5584299265139974,0.0014659313376341593,1.5706448423943282,0.0014848741905203096,1.582035723848439,0.001504238988931326,1.593524282329617,0.0015226242140157981,1.6051522039877328,0.0015412851626127105,1.6171419040154609,0.001559138416969128,1.6288692117689667,0.0015774976881510554,1.6391241015054605,0.0015949925029555185,1.6492157241875942,0.0016131340260982718,1.6596914270534326,0.00163056403059569,1.6695176917218784,0.0016486043472639285,1.6796022564592006,0.001666087733134817,1.6899844156367623,0.0016836422205036535,1.7001683505356227,0.0017004966288514292,1.7096604227867285,0.0017177951148120802,1.7182456457950415,0.0017344596231718022,1.7268160431913517,0.0017515543442346957,1.7357043210628764,0.0017678577533454573,1.7448798206699816,0.0017845718325951614,1.7534559522348694,0.0018008336934303968,1.7606301375487734,0.0018180417922454687,1.7677119455890788,0.0018340330104382521,1.7753677032645423,0.0018505925502991876,1.7841157378413597,0.001866381586002044,1.7939507551115386,0.0018821703502108602,1.8042586342796612,0.0018971748160336703,1.8152846205830973,0.0019124981266522478,1.8255339595111924,0.0019275600862456881,1.834530327097498,0.0019429085695928403
6,0.11478348496456384,0.0002137811668560169,2460362.77632561,0.18897379577020207,0.00028425404418843525,0.25497569169236173,0.00031736189861197856,0.3219388325676127,0.00038016874466183063,0.38242832377380104,0.00041947107099020334,0.4414050902579563,0.00047817135112810245,0.4960859163057278,0.0005167505038748959,0.5480782428501946,0.0005699601798840054,0.5968540724479267,0.0006060421450163026,0.6443349294030439,0.0006556951331187636,0.688152586451678,0.0006899175899880977,0.7315075896461092,0.0007369937003305681,0.7717809963609114,0.000769399010030394,0.8120357842604203,0.0008133809729152357,0.8501216017538344,0.0008441623380081237,0.888092805071373,0.000885686050099107,0.9240525950110673,0.0009147563762389741,0.9590364871152778,0.0009546055008903069,0.9925130417187082,0.000983037151058134,1.0249705594296477,0.0010216395409430228,1.0558740300562783,0.0010495047466177986,1.0846648370240248,0.0010870132096590754,1.1116640683184917,0.0011141695954121691,1.1386348297633497,0.0011508567423392686,1.1634218586443184,0.0011767930311246126,1.1886424756488603,0.0012120129356693163,1.213292163578169,0.0012372025503800835,1.2370832505157534,0.0012714516553000222,1.2592748608812712,0.0012963808323501848,1.2813085859707138,0.001329877597879011,1.302652106891508,0.0013536080921606932,1.3248951704834249,0.0013855013805988727,1.3461046586372942,0.0014082125487876634,1.3673817173722402,0.0014394100935866266,1.3868000278156725,0.0014618123717774585,1.4040254819057927,0.001493693773808207,1.4196404843111794,0.0015164436904885688,1.4361225968774105,0.001547133169737142,1.4515629036064126,0.0015688732018628037,1.4680552827039512,0.0015986471403115884,1.4841945682700606,0.0016199897026705932,1.5001763467555114,0.0016487834899518387,1.517661969430255,0.0016691692216244847,1.5325918057219559,0.0016974126645938243,1.5464547641806778,0.0017177333357000818,1.5604256650572594,0.0017456921837488704,1.5727671281501834,0.0017660746467815962,1.584790112636353,0.0017934516492064585,1.5961269439050632,0.0018208460384028116,1.608041349806177,0.0018408063630274314,1.6206469404729418,0.0018689343760351271,1.6329961397208315,0.0018907801790992123,1.6451198704437298,0.0019215810595241951,1.6553145762514918,0.0019448974532960534,1.6669140982441037,0.00197256179710238,1.6779002465787496,0.0019916204080134858,1.6875000797788857,0.0020172395584943346,1.6976356435510838,0.0020350402950307365,1.7082669708997344,0.002059592722682305,1.7187788603906597,0.0020768094722324287,1.7287738856385688,0.002100889637920788,1.737929680538806,0.0021178903715735964,1.7470570280838165,0.00214151629173091,1.756242158480784,0.002157972214816539,1.7646236886686109,0.0021811788207465755,1.773162089500583,0.0021977978386492282,1.7803711506975604,0.0022209807219794554,1.7879232951755304,0.0022373933000585343,1.7953760779152694,0.0022604008114220585,1.8051098101613339,0.002276255084962763,1.8152972887573018,0.002298217658858184,1.8261732852884787,0.002313834212119009,1.8362706128524822,0.0023354933403836346,1.846993861270465,0.0023504902606493504,1.8559217738587894,0.002371812874258512
7,0.11556073772605896,0.00022918614506505275,2460365.86095452,0.1896706502869061,0.0003028587794195527,0.2546952939731605,0.00033803821331463926,0.32219813792751145,0.0004050344619009515,0.3824870679216418,0.000446729721652722,0.44163806956442764,0.0005094233351127248,0.4965215978718723,0.0005497090033177866,0.5489452191501054,0.00060556896199529,0.5979265225997213,0.0006443053901460189,0.6458448949593952,0.0006967794387924222,0.6906037221341993,0.0007331687498870086,0.7342382711574924,0.0007828262138340065,0.7757026549377524,0.0008175447319118383,0.8158348514528105,0.0008645554978209215,0.8536198866015199,0.0008972320272582535,0.8909942739585616,0.0009413161975446343,0.9270462156453905,0.0009723566187498166,0.9624479898970343,0.0010147448951850397,0.9958759895094549,0.0010450226953748357,1.0277034394564617,0.0010859904902107177,1.0580706784763787,0.0011153755441074636,1.0875094412556585,0.0011555136577000723,1.114992923056194,0.0011845010936733175,1.1412044646985693,0.001223521592599993,1.167493957105244,0.0012510837426629791,1.1924607005089247,0.0012886742901760868,1.216311094858868,0.0013153096895580493,1.2389470477086204,0.0013520052285512236,1.26092564879719,0.0013784383824717308,1.2824774473774327,0.0014139581577804232,1.3045148321689815,0.001439231920082294,1.3269623675932216,0.0014735965042549687,1.3483940434854513,0.0014977228603909336,1.368644341832554,0.0015310739757277622,1.3869556698256424,0.0015551852499470023,1.4040086017960047,0.0015883280718600073,1.4203177625720533,0.0016129493730439274,1.4359437319203243,0.001645574967783679,1.4520312071067683,0.0016689585182532193,1.4680209745437363,0.0017004007777178568,1.4846251144288223,0.0017234812938777082,1.5008575462102507,0.0017536448225679232,1.517437262594435,0.001775736618605864,1.5324449391342554,0.0018062416995940104,1.5471594804658781,0.0018279692631763776,1.560305038371545,0.001858519966588697,1.5732631771711236,0.001879875605295472,1.584771950143231,0.0019094292245566181,1.595685555011778,0.00193089429994918,1.6071143712091418,0.0019604115429681028,1.6189844517180523,0.001991170005260483,1.630940594627689,0.002015389735602116,1.6433342568124822,0.002048699809312128,1.6543877855978912,0.002071271556967928,1.6667193445530977,0.002099678938048633,1.6774676191297195,0.002119435220702043,1.6888964517663785,0.0021463096699351003,1.6987893213892349,0.002165067388610459,1.70911422457179,0.002191286162730188,1.7191900432866631,0.002209525100088138,1.728782177767123,0.002235256910002201,1.7379681281259938,0.0022534576746052054,1.7456279874382425,0.00227876512020905,1.7543332682388793,0.0022963687775064178,1.7631893085707908,0.0023210881157769594,1.7714703812890535,0.002339007664391155,1.7781640695351446,0.00236379673920967,1.7849095878562717,0.00238120175125934,1.7932903839429477,0.0024056099851146266,1.8024865251986122,0.002422528441636387,1.8123607839755604,0.002446319571047387,1.822541328393468,0.00246262482168846,1.8332975145134338,0.002485489301218174,1.8435402768251992,0.002501481929085616,1.852544582936659,0.0025243385454973384
